RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31,2026-04-30,2026-05-31,2026-06-30
394843,67,"McAllen, TX",msa,TX,203670.12727272726,221251.92105263157,195938.51111111112,188407.98550724637,194187.22222222222,192256.1948051948,220571.02666666667,279330.48913043475,194941.88888888888,230772.94736842104,211177.14666666667,326844.8676470588,192295.4714285714,177655.05555555556,178681.01470588235,167374.58298701298,183437.62068965516,181712.4794520548,193810.31369863014,200326.63513513515,200308.22222222222,196835.95588235295,205131.79104477612,205235.15384615384,177676.44943820225,187547.23529411765,202145.24,199285.85,201343.41025641025,171182.89361702127,189782.88888888888,206241.52631578947,211299.2808219178,215524.63541666666,201990.707375,238680.83116883118,202652.9387755102,195828.5351851852,167712.22115384616,221707.32911392406,194713.1,220552.20238095237,229814.24137931035,240742.2688172043,242655.0,245839.4367816092,248298.7922077922,242587.7142857143,225588.86419753087,238203.42424242425,233220.1954887218,252886.77777777778,251782.7128205128,260707.86538461538,268670.7012987013,279638.6004761905,253129.9090909091,274659.26666666666,273092.4936708861,287049.2073170732,287665.7948717949,253519.45454545456,281157.0086206897,242600.56666666668,263656.8,252644.8865248227,290183.2833333333,272770.28925619833,300670.5238095238,289793.06451612903,299653.56904761906,286274.17142857146,226088.62962962964,287479.53846153844,255324.86428571428,277678.59349593497,304860.24342657346,313174.7521367521,296158.3624161074,299318.5294117647,280800.8189655172,306324.3,313768.7484848485,285317.6911764706,266523.9770114943,280999.8625,279239.5187969925,300467.96376811597,292029.275862069,278991.1103448276,282636.5970149254,376501.3461538461,285715.88679245283,274982.1512605042,274091.5483870968,281670.43895652174,294650.6103896104,274271.94736842107,292865.70545454544,271258.21276595746,260334.26446280992,299349.20967741933
394561,69,"El Paso, TX",msa,TX,208021.2450331126,216425.53594771243,195325.844,201705.0325203252,201243.26459143969,200239.4295081967,202698.57371794872,217790.15714285715,195115.0511627907,205616.04149377593,209328.14935064936,231288.46727272728,198771.57575757575,208805.28877005348,242283.14518828454,220903.68439716313,222614.25992779783,229340.58796296295,212043.78695652174,216962.9465020576,213048.1495327103,222347.04090909092,211695.02880658436,211292.9872611465,210232.3542600897,227561.0,219159.37198067634,209322.23451327434,230986.95089285713,216679.77591973243,217880.32862190812,221769.46587537092,234661.08038585208,225799.5149501661,227544.091954023,228509.6023391813,229180.65405405406,243317.92537313432,234446.31271477664,236647.16599190285,258605.31216931218,244786.17322834645,264167.3511111111,262783.36802973977,251945.58447488584,258287.4193548387,260843.69626168226,260830.12218649517,275611.60795454547,282530.23474178405,314792.3359073359,290540.0625,282769.4540239044,287596.26600985223,295827.13567839196,301442.1991525424,304288.81488549616,300113.89182692306,302856.6261682243,304135.46931407944,305237.35789473687,307325.9574468085,307275.7845528455,307744.7559055118,325649.3105022831,310961.329004329,315579.5466666667,317109.67578125,337055.7513513513,313493.56486486486,341003.12422360247,358231.5291666667,357336.8783783784,318958.79141104297,340658.8812785388,304477.4224137931,329008.73839662445,309416.8559670782,318464.9402857142,314819.2634597157,317352.75534313725,319071.2537593985,308876.49013157893,321860.30259365996,326869.74226804124,352945.9342105263,321674.00606060604,319557.11818181816,309708.47191011236,327021.77735849057,318767.1967213115,324983.1825095057,330046.46899224806,327129.5756302521,326150.85204081633,329990.43642611685,332114.60365853657,330545.1213592233,337549.7837837838,338859.64885496185,319301.99606299214,331097.26785714284
394318,70,"Allentown, PA",msa,PA,360805.38095238095,353691.78571428574,334724.4155844156,328519.0119047619,355515.7012987013,378907.6853932584,333205.0,353898.1354166667,369656.7837837838,364677.70454545453,382720.73863636365,374377.82666666666,339869.0464102564,341480.92727272725,343399.4868421053,373909.55555555556,357269.61363636365,372470.7363636364,397731.8780487805,353858.97142857144,366957.5859183674,367594.46846846846,454340.4647887324,365525.24705882353,304945.7076923077,317655.1904761905,347411.5057471264,320737.5833333333,281584.6417910448,312344.5797101449,344249.8823529412,379267.60493827163,347261.090125,367803.6923076923,391975.0630630631,378441.2481751825,418976.42452830187,345451.66847826086,395627.57281553396,400259.1553398058,404781.88,454247.36288888886,441503.825,424178.78773584904,492650.7475728155,469019.0,470001.3263157895,509375.7798245614,474827.7446923077,476047.0,475591.059602649,468710.6216216216,471708.05894308945,452794.47794117645,540651.6694915254,504706.905511811,555871.8761904762,466151.98214285716,514111.7565217391,546837.6041666666,573012.7567567568,529968.6323529412,516033.325,589378.4523584906,562720.4731182796,543549.4941176471,574432.4333333333,496552.0,590789.5820895522,634266.2409638554,566118.7532467532,555688.1632653062,558883.2571428572,503561.5,543470.2053086419,507316.70930232556,518730.2698412698,508387.05479452055,546681.4230769231,566103.328358209,567359.232739726,644106.132183908,687032.7,660819.4025974026,547811.3333333334,538762.4615384615,583896.0684931506,513359.3888888889,493972.1568627451,613883.4979268293,539484.6666666666,580869.0793650794,557813.7456896552,552883.2727272727,536539.5510204082,565448.3050847457,563029.7567567568,558068.0,544922.6363636364,583427.6304347826,609199.8428571429,665932.3670886076
394486,72,"Columbia, SC",msa,SC,242878.11956521738,210770.0351758794,221006.078125,236481.208,229228.12734082396,241699.0586080586,238540.96956521738,245100.132,257530.0904255319,254994.21787709498,251512.15286624205,263980.23076923075,227505.69512195123,241559.69098712446,227782.9019607843,246970.67479674798,243611.43298969071,242603.49462365592,253443.7572463768,245754.60211267605,247922.68525896413,251469.84251968504,252834.67248908296,282167.34600760456,241519.2441314554,241330.19806763285,256679.76388888888,247241.99636363637,247393.22813688213,248441.06936416184,249872.12621359224,258512.868338558,281702.5620437956,270621.8996763754,258557.558685446,264606.62565445027,263004.03773584904,258634.63813229572,275168.22535211267,274533.1229773463,278455.02536231885,294421.3079470199,327145.6553398058,297400.94366197183,317597.9103139013,328395.4630541872,309141.9666666667,320608.68888888886,328385.6928104575,331081.683908046,341813.56296296295,354575.1651376147,348512.75373134325,347048.62,345833.7403846154,383318.6694214876,353463.3474178404,370996.8449197861,341340.66486486484,345530.592,322700.09523809527,340192.71348314604,327577.22033898305,334822.27777777775,350621.66229508194,329961.70281995664,339254.12406015035,341870.0033898305,324491.04060913704,340485.06912442396,333186.3074204947,345575.84795321635,327854.6581632653,320686.4690265487,323101.3718411552,314049.40684410644,337173.81694915256,333835.23247232474,342705.60984848486,328443.09523809527,314243.02358490566,327187.37272727274,335590.6990291262,310473.42647058825,341730.9292929293,301455.03100775194,306914.4358974359,342123.58461538464,309304.0596491228,332198.08598726115,316173.3731884058,309042.52961672476,304400.426056338,317858.0861423221,312041.654028436,323402.50129198964,311858.7073170732,301722.1526104418,315726.4039735099,342508.04132231406,308271.6996336996,327068.0655737705
753906,73,"North Port, FL",msa,FL,510751.7313432836,447188.1982758621,411968.9980392157,373099.73981900455,397638.9723183391,396951.91228070174,388839.22144522145,389206.5496183206,396094.92938496586,408085.6728110599,402504.47704590816,423917.4656188605,378020.944,405223.3795454545,406596.0995575221,466881.7285382831,425318.78057553957,426151.85537190083,427951.74596774194,445349.18344519014,406885.81740976643,427562.2708333333,419673.63446969696,476276.799072643,450721.47607052897,431888.43680709536,414345.17843137257,396082.01616628177,406418.36421052634,424156.5775862069,417275.28392857144,484528.6053882726,438714.9510489511,430586.71153846156,476494.79655172414,467551.6437994723,490757.9,474342.86862745095,497090.63301500684,560931.749636099,568523.8,505734.98630136985,456655.3326530612,491694.81720430107,481454.32326820603,512818.2196339434,500360.53511705686,527653.5948158253,544639.4124748491,532355.6241134752,586092.4295652173,630328.5753424658,579740.321858864,577271.0532258064,578609.9901574804,594429.16,566115.5580357143,596949.3293515359,586759.3708838822,620780.8815943728,631343.9653379549,644510.4425675676,601985.367251462,585588.2430340557,604306.6260454003,589438.7593261132,601595.8250377073,652515.0667634252,592208.704964539,644339.4517985611,705903.0140306122,715862.1666666666,663908.4203821656,660708.1971580817,649875.3854660348,652980.6367583213,610891.712294043,611787.1397712834,618385.2947976879,611879.9116666666,687170.4729493891,812596.1322957198,618393.7414500684,673740.2285012285,630305.3214285715,579739.2267884322,570733.3589041096,524557.3534201954,569295.8048128342,574341.2674418605,568522.4638218924,615050.1107438017,553904.7171717172,611869.6781609196,592600.0260869565,638995.8178571429,547301.6714697407,579719.7263681592,559424.3424657534,594557.4324894515,599190.3276397516,566671.7559943582
845158,74,"Dayton, OH",msa,OH,210788.2786885246,211642.98863636365,212908.39285714287,232945.05494505496,215019.63963963964,209721.00877192983,223996.72566371682,228328.49462365592,212637.81176470587,232219.56435643564,265167.5882352941,293782.1617647059,220140.76923076922,238158.33333333334,205204.59770114944,201400.86666666667,196465.24752475249,222701.22093023255,182643.76923076922,193087.65,254119.11764705883,246365.88983050847,227050.83333333334,273590.32258064515,231173.26530612246,189567.9375,219867.05263157896,218123.84158415842,200080.0,204776.8764044944,253497.8494623656,226909.10891089108,221757.73214285713,273752.55263157893,269289.3947368421,289822.5,219410.16304347827,217060.984,212005.24038461538,223575.04716981133,206108.65254237287,239848.44,248179.04761904763,239088.73958333334,275428.6698113208,288854.79338842974,317125.80412371136,356302.65546218486,323817.0888888889,330737.30303030304,299320.53719008266,301303.1100917431,355999.3490566038,368100.5471698113,351935.6206896552,343193.0683760684,352404.16,308351.65168539324,377516.0307692308,393189.55445544556,344601.9375,366480.9759036145,385230.1523809524,345976.1313131313,307760.68316831684,377861.38372093026,309942.6046511628,339852.0232558139,377698.5164835165,361807.125,397378.14705882355,428453.4186046512,421227.6883116883,419660.671875,397470.1443298969,382908.63636363635,397434.3780487805,352782.09375,349831.94366197183,409848.3125,351335.7,392134.8142857143,409042.1896551724,405815.447761194,380960.10714285716,427841.6666666667,398014.125,425934.2340425532,441514.6666666667,437780.0,435664.0967741936,422659.26470588235,392859.3333333333,433940.4166666667,450291.6511627907,385407.9375,370044.2272727273,325798.9736842105,367955.9166666667,484459.71428571426,371768.20930232556,391859.78723404254
394457,75,"Charleston, SC",msa,SC,348819.75,361861.9661971831,366026.0645879733,409670.0345103092,368949.0933333333,388916.3142013129,407742.85752688174,392103.1651068376,399672.6881355932,407789.3759898477,419379.36649214657,436146.7082352941,377175.664021164,378285.64197530865,387018.36837777775,438812.9190600522,396800.83510593226,402356.779578714,408372.32679738564,417275.8320802005,400102.0,398865.63783783786,377762.23482849606,414715.5258426966,370481.03680981597,364080.83950617287,358302.3917130621,352073.61964735517,373780.7368421053,413098.90377862594,375075.5317919075,389326.192,402495.72821576765,408688.9233603239,413535.406614786,432547.56215213356,380146.6882022472,403331.4604743083,418671.48968105065,429629.2081632653,454599.6276803119,473939.6130952381,475102.08633093524,528379.0433831776,470019.9868997669,502635.7505827506,491983.19083969464,508854.5621031746,466969.77929155313,500569.08355091384,497620.9264413519,520001.5112954545,528150.8245614035,575029.3742071881,548265.458296837,519698.74940334127,518212.19369369367,580177.6674811082,524961.4957311321,553851.9763870968,544800.1981213873,575858.6458923513,564936.6428857716,588450.0895187166,546536.9781659389,541790.5960526315,555502.6767955801,505959.2844357977,536783.6727272727,550271.736561086,502976.7859361702,568129.3283185841,549702.7868243244,488449.61361556064,518090.6288372093,578881.6340393013,628495.1396480331,587858.460591133,595278.3485539216,503251.626865285,583909.8186426592,623961.1336038961,531239.7281898455,545751.0058752514,580632.8041721855,534283.6139632546,623020.4387755102,573893.0140056022,534961.587264151,551520.7535410764,540660.7454545455,530256.5681464531,518950.4958677686,545977.4612827225,535805.8685015291,563295.8435123042,539047.5931899642,546647.2245238095,625113.5098901099,575563.3789473685,538367.3524229075,566624.9579504505
394648,76,"Greensboro, NC",msa,NC,218913.8909090909,205123.82352941178,220597.06822085893,238185.6462585034,226159.64071856288,228337.79894179894,244988.10240963855,227762.64184931508,268352.5380952381,252781.41518987343,251062.914248366,234313.12430555554,205205.76315789475,222107.22047244094,247291.0510769231,237739.4371257485,242023.88586956522,272631.3869047619,267430.5521472393,276805.69364779873,259462.32,268605.2983233533,249739.51779411765,300144.61627906974,223014.7870967742,229678.2794117647,234343.5824742268,251366.091954023,262257.00625,246900.59798994975,272978.4630541872,269447.81875,272123.8937128713,316558.2425742574,280236.132183908,283278.00598802394,243921.7831325301,233913.36597938143,264568.1077181208,282982.1446808511,296265.38594470045,303089.56147540984,302884.18661290326,301945.5765605095,300653.670212766,369664.3312883436,324201.8861497326,361440.97175141243,321697.54545454547,344883.0784172662,314184.238372093,345681.14771929826,335648.3500757576,353476.80272108846,371008.8142857143,368603.7969032258,360108.48780487804,382422.87769784173,403678.86363636365,406092.5834328358,345896.9537037037,392738.1354166667,387345.9419354839,382364.0571428572,400333.66433566436,448913.375,379479.5131034483,399942.46896551724,379720.4961832061,422176.62831858406,402456.58208955225,398432.62686567166,347863.8623853211,343388.2781065089,350632.7738693467,361943.66857142857,364788.84444444446,373514.8176470588,353413.62561576354,372527.17919075146,399215.8775510204,416971.12209302327,395598.13475177303,436616.3358208955,384154.7916666667,388565.7089552239,411321.6590909091,404348.70068027213,399346.68,393166.3230769231,381857.5628742515,386174.02521008404,410742.5223880597,396478.9435483871,387474.38973451324,403692.82217647054,349884.1971830986,364178.72897196264,347478.7482993197,397993.7913669065,383250.375,407711.41875
395134,77,"Stockton, CA",msa,CA,483888.23529411765,520040.98260869563,511571.55483870965,510171.358490566,521069.2602739726,524786.9098360656,539088.1411764706,537111.270967742,542491.34375,545553.9935483871,567594.3666666667,561000.9347826086,604905.0480769231,552514.56,557820.3419689119,545966.7743902439,553461.5810810811,547012.6666666666,540452.6315789474,559324.6708860759,542558.551724138,543758.7948717949,557119.7680412371,587913.8669724771,562703.6054421769,552537.9007092199,541066.6130952381,576868.0304878049,552298.4366197183,568532.915,566728.9670781892,572467.2266009853,572933.1099476439,563398.9624413146,545798.4922279792,553721.6679536679,576021.1656441718,583167.0459183673,612489.945652174,607413.1428571428,617969.9785407726,650209.1742160278,627401.717299578,678045.9233716475,682511.6419213974,729156.3361702127,711034.447368421,742658.734939759,737392.6821705427,753659.0655737704,766079.3588709678,787848.9836956522,771433.5159817352,755929.8571428572,760655.3825136612,791586.0958083832,741416.5845070423,731666.9038461539,738581.6927374302,748671.2426035503,718906.8571428572,690200.4571428571,730614.6179245283,731661.798561151,708600.5696202532,713911.8057553957,709498.4520547945,686228.5714285715,731097.2538461538,714941.7175572519,750176.0064102564,757855.9626168224,773727.404494382,717841.2905982906,795110.7142857143,784889.5631067961,718305.8571428572,715172.6422018348,757009.7398373984,737052.5286624203,723521.487684729,763446.2168674698,732823.2975206611,731931.7931034482,670378.2368421053,694986.0909090909,712161.6837606838,724378.3858267716,674248.3710691824,709681.1703703704,702936.3577235772,676403.453125,655119.1307692308,683796.5100671141,668458.6148148148,673447.9137931034,672877.3076923077,689163.9315068494,682818.3823529412,669218.2571428572,663574.4234234234,692477.1733333333
394440,78,"Cape Coral, FL",msa,FL,277764.0885245902,271321.125748503,295991.09777777776,297495.8395415473,319139.5144927536,284573.63456790126,306177.4492385787,305399.04504504503,323061.3420289855,315042.0341614907,347958.67391304346,374366.10133333335,297529.5238095238,338018.41986455984,315399.8025316456,303995.24216524215,331379.3354700855,314387.15851272014,330340.5570776256,303282.7435294118,310825.49528301886,308112.44471153844,329366.0367816092,339417.1179138322,303193.37064676615,321106.65181058494,326786.4256505576,342743.2815013405,325959.6277915633,319726.3819742489,344294.7745098039,342865.3976143141,353132.5794392523,365008.56623931625,398449.8661971831,396440.0787878788,345402.2008733624,370525.2368421053,378622.1174377224,377138.31737588655,413266.0118343195,401915.2145390071,401326.81666666665,443742.1330166271,430406.1670281996,438991.7068965517,482766.29723991506,541724.9157667387,446189.38987341773,423013.31666666665,441746.0622009569,498388.22532588453,503117.6396039604,502774.7723880597,502231.9424778761,509719.1650294695,492752.83521444694,528695.6962025317,531915.5291828794,507036.29076620826,655249.7032755299,534038.7786407768,505152.69491525425,557322.8368421053,497883.4691358025,490024.5866873065,501851.08771929826,549965.0943683409,479298.3350340136,484968.16503267974,487036.9628252788,487923.08766233764,428350.3482688391,470154.22977941175,447789.12254160363,500588.92307692306,484509.0740740741,483694.9799270073,458962.13377926423,462421.9211356467,451114.9276094276,493065.4846625767,493750.10172744724,471227.9591078067,443465.34673366835,431908.67734553776,456407.6644295302,434259.7126984127,402286.78594771243,417109.5462478185,395767.1238095238,407114.3023679417,453645.79343629343,447483.37111111113,438902.99352051836,431242.4948024948,450874.65806451614,475750.99325842696,405150.647810219,459536.8291746641,448601.2010968921,424906.05444646097
